Nome da Música;Artistas;ID da Música
Millones;";";"Arcángel; Jay Menez; Jon Z; Bryant Myers; El Alfa; DJ Luian; Mambo Kingz; Mozart La Para";";";3AMjach3UjnwFdcx3q2hIF
Todo Va Estar Bien;";";"Mark B.; Arcángel";";";42sMYgin1f4iFDzo47LyOE
Tu No Eres Ganga;";";"Lito Kirino; 24; Tali Goya; Arcángel";";";0OUujDdFOtpiLeqdDZrMS6
Puesto pal' Millón - Remix;";";"Justin Quiles; Dalex; Arcángel; Dímelo Flow; Sech; Alex Rose; Myke Towers";";";1csGDtYYiqJmQi2E8ZYl6O
Satisfacción;";";"Nicky Jam; Bad Bunny; Arcángel";";";21WvAGxPUNJARcZoSqswd7
Original;";";"Arcángel; Bad Bunny";";";7MjaU5iFujwT1gOyvJnqNp
Zum Zum;";";"Daddy Yankee; R.K.M & Ken-Y; Arcángel";";";7lEhOiFtcLXY4P7cuTKuQ8
La Cabaña;";";"Jay Menez; Arcángel";";";5VJWIU24bvYZtFzhbG2bg0
Deo a Mi Ex;";";"Jaudy; Arcángel";";";5btojoDU9TNQli9bZBliVp
Ven;";";"Dillon Francis; Arcángel; Quimico Ultra Mega";";";4E9VP2K0XOeLH80Ba2xZg4
Rojo;";";"Arcángel; Anuel AA";";";2SClq1uRSoSsP4sMYXlI0f
Mi Perico - Remix;";";"Ele A El Dominio; Ñejo; Arcángel; Ñengo Flow";";";6uk4dlI3fBI5t8PgI4O5hd
Tacos Altos;";";"Farruko; Arcángel; Noriel; Bryant Myers; Alex Gargola";";";66pK7thQ0yw1xlqw8AQSlw
Nuestra canción, pt. 2 (feat. Arcángel);";";"Snow Tha Product; Arcángel";";";6fXcO9KlWgg4zAgEHDg84i
Tu Sabes Que Te Quiero;";";"Chucho Flash; Arcángel";";";6e93hxjzxrYTbOcPPv1t6D
Te Robo - Remix;";";"Arcángel; De La Ghetto; Gigolo Y La Exce; Jaycob Duque";";";5xLOvhQjFrZ93iQEx0SYeC
Me Acostumbre (feat. Bad Bunny);";";"Arcángel; Bad Bunny";";";2FIm6YsSGL5acOqSuJDh5s
