Nome da Música;Artistas;ID da Música
"Pyar Kar (From ""Dil To Pagal Hai"")";";";"Uttam Singh; Lata Mangeshkar; Udit Narayan; Anand Bakshi";";";6Yo3de5BIEK0KZRQIF5Iyv
"Hum Tum (From ""Hum Tum"")";";";"Jatin-Lalit; Alka Yagnik; Babul Supriyo; Prasoon Joshi";";";7hP7Tyx5t35TUogoc59tsk
"Heer (From ""Jab Tak Hai Jaan"")";";";"A.R. Rahman; Harshdeep Kaur; Gulzar";";";1ZvBynLijHCOwbTl1kBROu
"Chaav Laaga (From ""Sui Dhaaga - Made In India"")";";";"Anu Malik; Papon; Ronkini Gupta; Varun Grover";";";6qUUSxbKoxvMK2Joi8kKs8
"Jag Ghoomeya (From ""Sultan"")";";";"Vishal-Shekhar; Rahat Fateh Ali Khan; Irshad Kamil";";";5DnEHJw1mQeCrQS6aIlJwv
"Moh Moh Ke Dhaage (Male) (From ""Dum Laga Ke Haisha"")";";";"Anu Malik; Papon; Varun Grover";";";0b4cbdc0ZDMdU104eW4qBP
"Afeemi (From ""Meri Pyaari Bindu "")";";";"Sachin-Jigar; Sanah Moidutty; Kausar Munir";";";6J31lR4ZqpRPAjOqzX5lCu
"Hey Shona (From ""Ta Ra Rum Pum"")";";";"Vishal-Shekhar; Shaan; Sunidhi Chauhan; Javed Akhtar";";";7IuER6pfKB8Ip5vu2yF0dd
"Saans (From ""Jab Tak Hai Jaan"")";";";"A.R. Rahman; Shreya Ghoshal; Mohit Chauhan; Gulzar";";";19A6pOtme8zT8xVZOKJVLP
"Kabira (Encore) [From ""Yeh Jawaani Hai Deewani""]";";";"Harshdeep Kaur; Arijit Singh";";";4qrutnO6ACDukoGB8EIPMS
"Phir Mohabbat (From ""Murder 2"")";";";"Mohammed Irfan; Arijit Singh; Saim Bhat";";";4RCd3Gdtt3dNedof64hqRD
"Itni Si Baat Hain (From ""Azhar"")";";";"Arijit Singh; Antara Mitra";";";4OEBP1iwGmLtcM8UKRLm80
"Galti Se Mistake (From ""Jagga Jasoos"")";";";"Arijit Singh; Amit Mishra";";";7fUMIEn7H6OYDOMQRMm1at
"Main Tera Boyfriend (From ""Raabta"")";";";"Arijit Singh; Neha Kakkar; Meet Bros.";";";5VAkPCJTE6tbyReo9J4IQj
"Shanivaar Raati (From ""Main Tera Hero"")";";";"Arijit Singh; Shalmali Kholgade";";";7IIhqqpytErf6d4xMQ7JEB
"Sooraj Dooba Hain (From ""Roy"")";";";"Arijit Singh; Aditi Singh Sharma";";";5HcBFhFQEtqKrsRkr95XYu
"Ullu Ka Pattha (From ""Jagga Jasoos"")";";";"Arijit Singh; Nikhita Gandhi";";";7b841Ma1wcWDVUSBIRuwmR
"Kashmir Main Tu Kanyakumari (From ""Chennai Express"")";";";"Sunidhi Chauhan; Arijit Singh; Neeti Mohan";";";59hSaWp9MXxrpYTUHNEKNj
"Subah Subah (From ""Sonu Ke Titu Ki Sweety"")";";";"Arijit Singh; Prakriti Kakar; Amaal Mallik";";";0kVt8GpMh5rzDHTfu479x8
"Dil Cheez Tujhe Dedi (From ""Airlift"")";";";"Ankit Tiwari; Arijit Singh";";";4r5KcqClOrWJupeOZYEbGx
"Raat Bhar (From ""Heropanti"")";";";"Arijit Singh; Shreya Ghoshal";";";6s36KDFgCWW4lqDJ0njm7p
"Mast Magan (From ""2 States"")";";";"Arijit Singh; Chinmayi";";";4wIWWEhbdgKAxhR68eE0Ye
"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")";";";"Pritam; Arijit Singh";";";7g9PQTzzZt9ZwyrdTynUAP
"Bolna (From ""Kapoor & Sons (Since 1921)"")";";";"Tanishk Bagchi; Arijit Singh; Asees Kaur";";";3LzD6F9PdMZTgNir5BL68w
"Channa Mereya (From ""Ae Dil Hai Mushkil"")";";";"Pritam; Arijit Singh";";";2HrMbnhV4xlDU7szbixDXB
"Gerua (From ""Dilwale"")";";";"Pritam; Arijit Singh; Antara Mitra";";";0AxJl3J0idAYqxZtgICDPC
"Bulleya (From ""Ae Dil Hai Mushkil"") - Reprise";";";"Pritam; Arijit Singh; Shilpa Rao";";";6BF9qGTbwHweKyit2gEtsa
"Hamari Adhuri Kahani (Title Track) [From ""Hamari Adhuri Kahani""]";";";"Jeet Gannguli; Arijit Singh";";";6GSdvyMHLfbw1aC1ffifLf
"Samjhawan (From ""Humpty Sharma Ki Dulhania"")";";";"Jawad Ahmad; Shaarib Toshi; Arijit Singh; Shreya Ghoshal";";";1I0kolhBfYfVRjwRKU6k3B
"Khamoshiyan (From ""Khamoshiyan"")";";";"Jeet Gannguli; Arijit Singh";";";2O5PnD43mLuLlb31FO6Nee
"Tu Hi Hai (From ""Dear Zindagi"")";";";"Amit Trivedi; Arijit Singh";";";4oL1627OtWNLp2pk7fEPpX
"Muskurane (From ""Citylights"") - Romantic";";";"Jeet Gannguli; Arijit Singh";";";7HqKQ28B7kaTY7pMyQ2OTy
"Tu Har Lamha (From ""Khamoshiyan"")";";";"Bobby-Imran; Arijit Singh";";";3UPkhbA9UadbiqE3ANIenE
"Saanson Ko (From ""Zid"")";";";"Shaarib Toshi; Arijit Singh";";";65ijO21F05jj1DEI8S3Z94
"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male";";";"Jeet Gannguli; Arijit Singh";";";4qQI89VhgndmBUIqHMTaJP
"Janam Janam (From ""Dilwale"")";";";"Pritam; Arijit Singh; Antara Mitra";";";6CZE7mbJNlfxJrEbwFiy4U
"Phir Le Aya Dil (From ""Barfi!"") - Reprise";";";"Pritam; Arijit Singh";";";1v44B665HjeVZiBMtT4TZT
"Teri Khushboo (From ""Mr. X"") - Male";";";"Jeet Gannguli; Arijit Singh";";";1241BWvsCbspIahecwrjBU
"Taarefon Se (From ""Dear Zindagi"")";";";"Amit Trivedi; Arijit Singh";";";4mafpC35a2nQUFgpKoEIQO
"Mareez - E - Ishq (From ""Zid"")";";";"Shaarib Toshi; Arijit Singh";";";6o027l399OQ5IadRrsRb31
"Saawali Si Raat (From ""Barfi!"")";";";"Pritam; Arijit Singh";";";3YB0HNGmKj3ltg0JEx4oe9
Arijit Singh Mashup (By DJ Paroma);";";"Jeet Gannguli; Shaarib Toshi; Arijit Singh; DJ Paroma";";";7vfdwi6d1KEUlzqESyDHLy
"Gerua (From ""Dilwale"")";";";"Pritam; Arijit Singh; Antara Mitra";";";2VTUr7TWzOnBig59RYdCsC
"Hamari Adhuri Kahani (Title Track) [From ""Hamari Adhuri Kahani""]";";";"Jeet Gannguli; Arijit Singh";";";5ir8jHdJ0I7f0XIfq9H2gJ
"Sooiyan (From ""Guddu Rangeela"")";";";"Amit Trivedi; Arijit Singh; Chinmayi";";";47i1iMkhGrt4mKrRSKOzVC
"Janam Janam (From ""Dilwale"")";";";"Pritam; Arijit Singh; Antara Mitra";";";0brUwLxgvZUEyddRDfcb2Z
"Saanson Ko (Remix by DJ Shadow) [From ""Zid""]";";";"Shaarib Toshi; Arijit Singh";";";43WQ4mLtJmxJZBHrMeLkuY
"Khamoshiyan (From ""Khamoshiyan"")";";";"Jeet Gannguli; Arijit Singh";";";2Td3wWwNq6J1YW2YCbHbjb
"Teri Khushboo [From ""Mr. X""] - Male";";";"Jeet Gannguli; Arijit Singh";";";20qrWkizaxLbOFVDSSpZJk
"Muskurane [From ""Citylights""] - Romantic";";";"Jeet Gannguli; Arijit Singh";";";5MKZg7Vh6hYhBupABAztY4
"Samjhawan (From ""Humpty Sharma Ki Dulhania"")";";";"Jawad Ahmad; Shaarib Toshi; Arijit Singh; Shreya Ghoshal";";";3t3cbbcI1ktC6SjyO4NyR9
"Ashq Na Ho (From ""Holiday"")";";";"Pritam; Arijit Singh";";";3eZe2f84XDtnagKmSNHAEb
Egiye De;";";"Arijit Singh; Madhubanti Bagchi";";";510xfz7G0qD0cOpddH5yHr
Jeno Tomari Kache;";";"Ash King; Somlata";";";6iMgrj9v5byFgbl9pyinpF
Emotional Saiyaan;";";"Arijit Singh; Bob; Shalmali Kholgade";";";7KqZmrAstKqA7JOwRgZer2
Shudhu Tomari Jonyo;";";"Arijit Singh; Shreya Ghoshal";";";7itKnwfqP5sLXmYp3vXWnR
Amar Kauke Dakar Nei;";";"Devin Star Tailes; Mimi";";";1Pwtz37G26WIzd4P2Ls0TA
Dekhte Bou Bou;";";"Ash King; Prashmita Paul";";";2sQCJFbEStInaWSP2a26pK
Ei Bhalo Ei Kharap;";";"Arijit Singh; Monali Thakur";";";6hZbCjLEeD1aQf4hi1DlPb
Kothin;";";"Sayoni Ghosh; Ash King";";";2jxMBoz6z7S5jaozwFwXxK
Bhogoban;";";"Timir Biswas; Somlata Acharya Choudhury";";";4xceDGYr4fFXD4W2BBMxkp
"Fanaa Kar Lo (From ""Starfish"")";";";"OAFF; Savera; Arijit Singh";";";0IaEyE64bL7LSA7C4skjgV
"Ruaan (From ""Tiger 3"")";";";"Pritam; Arijit Singh; Irshad Kamil";";";0Qo75eJMY72e5IQJt0Dz9z
"Satranga (From ""ANIMAL"")";";";"Arijit Singh; Shreyas Puranik; Siddharth - Garima";";";3yHyiUDJdz02FZ6jfUbsmY
Gerua - Trending Version;";";"Pritam; Arijit Singh; Antara Mitra";";";5k2VO4sMKQoKwbwkGtCRl1
"Leke Prabhu Ka Naam (From ""Tiger 3"")";";";"Pritam; Arijit Singh; Nikhita Gandhi; Amitabh Bhattacharya";";";66v97IvccVkHt40FIOq1LH
Bollywood Nonstop Dandiya 2023;";";"Jubin Nautiyal; Guru Randhawa; Ankit Tiwari; Yo Yo Honey Singh; Amar Jalal; Arijit Singh; Zahrah S Khan; Sunidhi Chauhan; Kanishk Seth; Yohani; Nakash Aziz; Asees Kaur; Payal Dev; Parampara Tandon; Armaan Malik; IP Singh; Charan; Altamash Faridi; Nikhita Gandhi; Shashwat Singh; Kedrock; Sd Style";";";4UQNzESNrAWo66si2W1O9Q
Mon Re Krishikaj Janona - Duet;";";"Ramprasad Sen; Arijit Singh; Shreya Ghoshal";";";0NtOUGpPt6QeNfK0ccxmgR
Janam Janam - Trending Version;";";"Pritam; Arijit Singh; Antara Mitra";";";6I272Cxydf27U1hC6Ai4Zz
"Baundule Ghuri (From ""Dawshom Awbotaar"")";";";"Arijit Singh; Shreya Ghoshal; Anupam Roy";";";221q1lfnUNgxgJOTK0HK7i
Bhool Jaa;";";"Arijit Singh; Piyush Shankar; Rashmi Virag";";";1loeDOvAGVAdrQDGIJQzwV
"Aaja Baija Tu (from ""Brand Bollywood Downunder"")";";";"Salim–Sulaiman; Arijit Singh; Epr Iyer";";";7n2su2GYTS1jNLSWtJ9sKp
"Mann Jogiya (From ""Pyaar Hai Toh Hai"")";";";"Arijit Singh; Ishita Vishwakarma; Anique";";";1oHCAYOHUIrjBcizvDShgD
"Oonchi Oonchi Deewarein (From ""Yaariyan 2"")";";";"Manan Bhardwaj; Arijit Singh";";";4EAxNKJQEIIcivG82cU5LM
Deva Deva - Lofi Flip;";";"Pritam; Arijit Singh; VIBIE";";";6eA9uBWWbDeDqbhFSPrMSl
Heeriye Lofi Remix (feat. Arijit Singh);";";"Jasleen Royal; Arijit Singh; Dulquer Salmaan; Trosk";";";6fX311zFnYhtD39XXa2hEz
Heeriye Slowed + Reverb (feat. Arijit Singh);";";"Jasleen Royal; Arijit Singh; Dulquer Salmaan; Trosk";";";01IV93cDnXon3gFQ3bRe7s
Heeriye Slowed + Reverb Pitch Down (feat. Arijit Singh);";";"Jasleen Royal; Arijit Singh; Dulquer Salmaan; Trosk";";";5OS6XArJmGy3qlvacbdoTS
Heeriye Sped Up (feat. Arijit Singh);";";"Jasleen Royal; Arijit Singh; Dulquer Salmaan; Trosk";";";55tMWXIw0EXw2tU5BotXXA
Jiya - LoFi Mix;";";"Sohail Sen; Arijit Singh; Irshad Kamil";";";69gpGAw1pBFIjz3d5Ec3XJ
"Chaleya (From ""Jawan"")";";";"Anirudh Ravichander; Arijit Singh; Shilpa Rao; Kumaar";";";4nc6XiUze2Yh7wFueGOPv7
Kasam Se;";";"Shekhar Ravjiani; Arijit Singh; Priya Saraiya";";";4LyfyLcYWhWGRVEheolWpl
Bhide;";";"Arijit Singh; DIVINE";";";51WRyWgTelu3I9Qv5OKWoM
Heeriye (feat. Arijit Singh);";";"Jasleen Royal; Arijit Singh; Dulquer Salmaan";";";5PUXKVVVQ74C3gl5vKy9Li
Chhod Diya - LoFi Mix;";";"Arijit Singh; DJ Dalal";";";3ZDtYF237Htuge8E0o6zIz
Tum Hi Ho Future Rave Mix;";";"Arijit Singh; Mithoon; DJ Yogii";";";7MRHQE0EzFhwmsfSJPmNOH
Phir Le Aya Dil - Lofi Flip;";";"Kritiman Mishra; Arijit Singh; Pritam";";";5Xe66dZZ3JGE0YWSAlnpFi
"Tumhe Kitna Pyaar Karte (From ""Bawaal"")";";";"Mithoon; Arijit Singh; Manoj Muntashir";";";03hJuEQpEQERrHpjcXKWzJ
Khamoshiyan - Lofi Flip;";";"Silent Ocean; Vipul Pawar; Arijit Singh; Jeet Gannguli";";";7c8JrtCKTC8IrWySaIMUvJ
"Le Aaunga (From ""Satyaprem Ki Katha"")";";";"Tanishk Bagchi; Arijit Singh";";";2cz4qH4fCauVA93JHkUMad
"Pasoori Nu (From ""Satyaprem Ki Katha"")";";";"Arijit Singh; Rochak Kohli; Tulsi Kumar";";";6byRW2mzuc4nBTZ6TN6APu
